2019-07-22 08:35:05,b'MS Dhoni Spotted playing Tennis in JSCA \xf0\x9f\x98\x87\xf0\x9f\x8e\xbe\n\n#MSDhoni #Dhoni https://t.co/MAYwfVN5Mg'
2019-07-22 08:34:46,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:33:11,b'No one*\nLiterally no one * \nMS Dhoni : Going unavailable so that BCCI  cant drop you. \n#msdhoni #BCCI\n#Dhoni\xe2\x80\xa6 https://t.co/qMbjmxWFjR'
2019-07-22 08:30:41,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:29:55,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:29:01,b'CSK Vs DC with my mba friend .\n.\n.\n#Yellove #csk #whistlepodu #bleedyellow #yellowfever #anbuden #dhoni #win\xe2\x80\xa6 https://t.co/wlOwgOL9oK'
2019-07-22 08:28:57,"b'RT @msdfansofficial: Recent Click of MS Dhoni with a fan at JSCA, Ranchi. \n\n#MSDhoni #Dhoni #TeamIndia https://t.co/xNIuqF9Evq'"
2019-07-22 08:28:35,b'No one knows when to finish better than @msdhoni says his school coach\n#Dhoni #DhoniInBillionHearts\xe2\x80\xa6 https://t.co/0PP60aegRl'
2019-07-22 08:28:04,b'RT @MSD7Cricbuzz: MS Dhoni Spotted in Ranchi Airport  #MSDhoni #Dhoni https://t.co/phZaPARyTw'
2019-07-22 08:27:43,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:27:39,b'RT @MSD7Cricbuzz: MS Dhoni Spotted in Ranchi Airport  #MSDhoni #Dhoni https://t.co/phZaPARyTw'
2019-07-22 08:26:27,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:24:53,b'RT @MSD7Cricbuzz: MS Dhoni Spotted in Ranchi Airport  #MSDhoni #Dhoni https://t.co/phZaPARyTw'
2019-07-22 08:24:03,"b'RT @nothingbru_: year 2099\nnobody:\nMr. Virat kohli : Dhoni bhai knows exactly what he was doing in the middle, one bad game...\n#Dhoni https\xe2\x80\xa6'"
2019-07-22 08:22:30,b'RT @dhanyarajkhs: Bipin Rawat allows MS Dhoni to train with Parachutes for 2 months\n\nNew Delhi: Army Chief General Bipin Rawat approved for\xe2\x80\xa6'
2019-07-22 08:18:39,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:18:38,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:18:30,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:17:18,b'RT @MSD7Cricbuzz: MS Dhoni Spotted in Ranchi Airport  #MSDhoni #Dhoni https://t.co/phZaPARyTw'
2019-07-22 08:16:50,b'MS Dhoni Spotted in Ranchi Airport  #MSDhoni #Dhoni https://t.co/phZaPARyTw'
2019-07-22 08:16:02,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:15:56,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:15:40,"b""RT @msdfansofficial: .@msdhoni's request to train with the Indian Army has been approved by General Bipin Rawat. He would train with the Pa\xe2\x80\xa6"""
2019-07-22 08:15:08,"b""Not even MS Dhoni's best friend would know when he will retire: Childhood coach Keshav Banerjee\n\n#Dhoni #Tentaran\xe2\x80\xa6 https://t.co/YCfn27XWgf"""
2019-07-22 08:14:55,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:14:20,b'@msdhoni spotted playing tennis at JSCA Stadium earlier today! #Dhoni #MSDHONI #Ranchi\nhttps://t.co/9QeFFKm8XP'
2019-07-22 08:14:04,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:13:07,"b'RT @msdfansofficial: Like Daddy, Like Daughter\xf0\x9f\x98\x89\xe2\x9d\xa4\n\n#Dhoni #MSDhoni #Ziva https://t.co/0H8poYAijo'"
2019-07-22 08:12:07,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:11:46,"b""RT @msdfansofficial: .@msdhoni's request to train with the Indian Army has been approved by General Bipin Rawat. He would train with the Pa\xe2\x80\xa6"""
2019-07-22 08:11:17,b'RT @msdfansofficial: Rate this picture on a scale of 1 to \xe2\x9d\xa4 \n\n#MSDhoni #Dhoni #TeamIndia https://t.co/KrQmOFLOwE'
2019-07-22 08:11:01,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:10:54,b'RT @dhoniraina_team: Airborne Forever \xf0\x9f\x87\xae\xf0\x9f\x87\xb3.Recent click of MS Dhoni with a Fan at Gym \xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni https://t.co/tNsC9bwfOI'
2019-07-22 08:09:38,"b'RT @msdfansofficial: Recent Click of MS Dhoni with a fan at JSCA, Ranchi. \n\n#MSDhoni #Dhoni #TeamIndia https://t.co/xNIuqF9Evq'"
2019-07-22 08:08:44,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:08:25,b'Bipin Rawat allows MS Dhoni to train with Parachutes for 2 months\n\nNew Delhi: Army Chief General Bipin Rawat approv\xe2\x80\xa6 https://t.co/9an7C2Ojmu'
2019-07-22 08:08:08,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:08:00,"b""RT @msdfansofficial: .@msdhoni's request to train with the Indian Army has been approved by General Bipin Rawat. He would train with the Pa\xe2\x80\xa6"""
2019-07-22 08:07:53,b'RT @dhoniraina_team: Airborne Forever \xf0\x9f\x87\xae\xf0\x9f\x87\xb3.Recent click of MS Dhoni with a Fan at Gym \xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni https://t.co/tNsC9bwfOI'
2019-07-22 08:05:32,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:03:40,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:03:13,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:03:05,b'RT @delta_Arun: The video is   taken when #Dhoni entered the army camp\xf0\x9f\xa4\x9d\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\n@msdhoni https://t.co/3XSWWHUg3h'
2019-07-22 08:02:57,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:01:47,"b'RT @msdfansofficial: Like Daddy, Like Daughter\xf0\x9f\x98\x89\xe2\x9d\xa4\n\n#Dhoni #MSDhoni #Ziva https://t.co/0H8poYAijo'"
2019-07-22 08:01:38,"b'RT @msdfansofficial: Recent Click of MS Dhoni with a fan at JSCA, Ranchi. \n\n#MSDhoni #Dhoni #TeamIndia https://t.co/xNIuqF9Evq'"
2019-07-22 08:01:36,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:01:09,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:00:48,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 08:00:39,"b""RT @msdfansofficial: .@msdhoni's request to train with the Indian Army has been approved by General Bipin Rawat. He would train with the Pa\xe2\x80\xa6"""
2019-07-22 08:00:15,b'RT @dhoniraina_team: Airborne Forever \xf0\x9f\x87\xae\xf0\x9f\x87\xb3.Recent click of MS Dhoni with a Fan at Gym \xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni https://t.co/tNsC9bwfOI'
2019-07-22 07:59:59,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 07:59:33,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 07:59:33,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 07:58:58,b'RT @msdfansofficial: .@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 07:58:37,b'.@msdhoni spotted playing tennis at JSCA Stadium earlier today!\xe2\x9c\x8c\n\n#Dhoni #MSDHONI #Ranchi https://t.co/Q5D7JcxwXz'
2019-07-22 07:58:21,b'RT @DhonifcOfficial: Good Morning Everyone \xf0\x9f\x92\x99\n#MSDhoni #Dhoni https://t.co/HieKKuk7TD'
2019-07-22 07:56:07,"b'This is the Spl Forces battalion #Dhoni is headed for in J&amp;K, here\xe2\x80\x99s how Territorial Army works \n\n@adgpi  #MSDhoni\xe2\x80\xa6 https://t.co/LeaKHSuBYF'"
2019-07-22 07:55:46,b'RT @msdfansofficial: Rate this picture on a scale of 1 to \xe2\x9d\xa4 \n\n#MSDhoni #Dhoni #TeamIndia https://t.co/KrQmOFLOwE'
2019-07-22 07:55:38,"b""RT @sportsrapid_: Dharmasena admits his 'error' on six runs awarded on overthrow in World Cup final.\n.\n.\n.\n#Dharmasena #srilanka #umpire #w\xe2\x80\xa6"""
2019-07-22 07:55:37,"b""RT @msdfansofficial: .@msdhoni's request to train with the Indian Army has been approved by General Bipin Rawat. He would train with the Pa\xe2\x80\xa6"""
2019-07-22 07:53:56,"b'Dhoni to train in J-K, permission to train with Indian Army approved: Reports \n@msdhoni #MSDhoni #MSD #Dhoni\xe2\x80\xa6 https://t.co/x5QyId7pxv'"
2019-07-22 07:53:49,"b""Army Chief approves MS Dhoni's request to train with Parachute regiment for 2 months: Sources\n\n@adgpi @msdhoni\xe2\x80\xa6 https://t.co/aSClyBNI5y"""
2019-07-22 07:51:57,"b'RT @msdfansofficial: Like Daddy, Like Daughter\xf0\x9f\x98\x89\xe2\x9d\xa4\n\n#Dhoni #MSDhoni #Ziva https://t.co/0H8poYAijo'"
2019-07-22 07:51:49,"b'RT @msdfansofficial: Recent Click of MS Dhoni with a fan at JSCA, Ranchi. \n\n#MSDhoni #Dhoni #TeamIndia https://t.co/xNIuqF9Evq'"
2019-07-22 07:51:36,"b""RT @sportsrapid_: Dharmasena admits his 'error' on six runs awarded on overthrow in World Cup final.\n.\n.\n.\n#Dharmasena #srilanka #umpire #w\xe2\x80\xa6"""
2019-07-22 07:51:26,"b'RT @msdfansofficial: Like Daddy, Like Daughter\xf0\x9f\x98\x89\xe2\x9d\xa4\n\n#Dhoni #MSDhoni #Ziva https://t.co/0H8poYAijo'"
2019-07-22 07:49:17,b'RT @Cricprabhu: MS Dhoni\xe2\x80\x99s request to train with the Indian Army has been approved by General Bipin Rawat. He would train with the Parachut\xe2\x80\xa6'
2019-07-22 07:48:56,"b""RT @msdfansofficial: .@msdhoni's request to train with the Indian Army has been approved by General Bipin Rawat. He would train with the Pa\xe2\x80\xa6"""
2019-07-22 07:48:27,"b'RT @msdfansofficial: Like Daddy, Like Daughter\xf0\x9f\x98\x89\xe2\x9d\xa4\n\n#Dhoni #MSDhoni #Ziva https://t.co/0H8poYAijo'"
2019-07-22 07:47:56,b'RT @MSD7Cricbuzz: Good Morning Everyone \xf0\x9f\x92\x99\n#MSDhoni #Dhoni https://t.co/JuuWohUGvH'
2019-07-22 07:47:01,"b'#Dhoni\xe2\x80\x99s request to train with the Indian Army has been approved! He will train with the Parachute Regiment. Sadly,\xe2\x80\xa6 https://t.co/7EzuJo5VOa'"
2019-07-22 07:47:00,"b'RT @msdfansofficial: Like Daddy, Like Daughter\xf0\x9f\x98\x89\xe2\x9d\xa4\n\n#Dhoni #MSDhoni #Ziva https://t.co/0H8poYAijo'"
2019-07-22 07:45:38,b'RT @DhonifcOfficial: Good Morning Everyone \xf0\x9f\x92\x99\n#MSDhoni #Dhoni https://t.co/HieKKuk7TD'
2019-07-22 07:44:49,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-22 07:44:04,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-22 07:42:04,b'RT @msdfansofficial: Dream Moment Be Like \xf0\x9f\x91\x87\xe2\x9d\xa4\n\n1st Pic : Mahi Clicks a Selfie\n2nd Pic : Fan Clicks a Selfie \n\n#MSDhoni #Dhoni #FanMoment htt\xe2\x80\xa6'
2019-07-22 07:37:58,"b""RT @imsweta7: As msdian never want anyone to replace #dhoni but it's a new beginning for u @RishabPant777 wishing u lots of luck \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d #DhoniF\xe2\x80\xa6"""
2019-07-22 07:37:17,b'RT @KhiladiVikas25: @RishabPant777 is my favorite player currently aftr #Dhoni\nHe is mixup of @YUVSTRONG12\n@ImRaina @msdhoni\nBest wishes to\xe2\x80\xa6'
2019-07-22 07:36:01,b'RT @msdfansofficial: Dream Moment Be Like \xf0\x9f\x91\x87\xe2\x9d\xa4\n\n1st Pic : Mahi Clicks a Selfie\n2nd Pic : Fan Clicks a Selfie \n\n#MSDhoni #Dhoni #FanMoment htt\xe2\x80\xa6'
2019-07-22 07:35:40,b'RT @dhoniraina_team: Airborne Forever \xf0\x9f\x87\xae\xf0\x9f\x87\xb3.Recent click of MS Dhoni with a Fan at Gym \xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni https://t.co/tNsC9bwfOI'
2019-07-22 07:35:39,"b'RT @msdfansofficial: Recent Click of MS Dhoni with a fan at JSCA, Ranchi. \n\n#MSDhoni #Dhoni #TeamIndia https://t.co/xNIuqF9Evq'"
2019-07-22 07:31:57,"b""RT @cricbuzz: 'Legendary cricketer like Dhoni knows when to retire', said Indian chief selector MSK Prasad as he addressed the media ahead\xe2\x80\xa6"""
2019-07-22 07:26:07,b'Indian cricketers who played international cricket from 2018 to present day sorted by their birthplaces #cricket\xe2\x80\xa6 https://t.co/yUfnnmb1JH'
2019-07-22 07:25:48,b'Considering World T20 in 2020\n\nWhat Changes are you expecting in Team India ?\n\n#cricket #worldcup #cwc #india\xe2\x80\xa6 https://t.co/UU61XLs9VX'
2019-07-22 07:22:54,b'RT @msdfansofficial: Rate this picture on a scale of 1 to \xe2\x9d\xa4 \n\n#MSDhoni #Dhoni #TeamIndia https://t.co/KrQmOFLOwE'
2019-07-22 07:22:11,"b'RT @msdfansofficial: Recent Click of MS Dhoni with a fan at JSCA, Ranchi. \n\n#MSDhoni #Dhoni #TeamIndia https://t.co/xNIuqF9Evq'"
2019-07-22 07:21:32,"b'RT @msdfansofficial: Recent Click of MS Dhoni with a fan at JSCA, Ranchi. \n\n#MSDhoni #Dhoni #TeamIndia https://t.co/xNIuqF9Evq'"
2019-07-22 07:20:51,"b""RT @msdfansofficial: .@msdhoni's request to train with the Indian Army has been approved by General Bipin Rawat. He would train with the Pa\xe2\x80\xa6"""
2019-07-22 07:19:15,"b'RT @sportstarweb: ""Not a retirement hint, just a two-month sabbatical to serve his paramilitary regiment to which he had committed before,""\xe2\x80\xa6'"
2019-07-22 07:18:13,b'RT @msdfansofficial: Rate this picture on a scale of 1 to \xe2\x9d\xa4 \n\n#MSDhoni #Dhoni #TeamIndia https://t.co/KrQmOFLOwE'
2019-07-22 07:15:03,"b""RT @msdfansofficial: .@msdhoni's request to train with the Indian Army has been approved by General Bipin Rawat. He would train with the Pa\xe2\x80\xa6"""
2019-07-22 07:14:00,b'RT @dhoniraina_team: Airborne Forever \xf0\x9f\x87\xae\xf0\x9f\x87\xb3.Recent click of MS Dhoni with a Fan at Gym \xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni https://t.co/tNsC9bwfOI'
2019-07-22 07:10:59,b'RT @msdfansofficial: Dream Moment Be Like \xf0\x9f\x91\x87\xe2\x9d\xa4\n\n1st Pic : Mahi Clicks a Selfie\n2nd Pic : Fan Clicks a Selfie \n\n#MSDhoni #Dhoni #FanMoment htt\xe2\x80\xa6'
2019-07-22 07:09:03,"b""RT @msdfansofficial: .@msdhoni's request to train with the Indian Army has been approved by General Bipin Rawat. He would train with the Pa\xe2\x80\xa6"""
2019-07-22 07:08:07,"b'RT @MSDofficials: Like Daddy,\nRetweet Daughter\xf0\x9f\x98\x89\xe2\x9d\xa4\n\n@DhoniZivaFC\n#Dhoni #MSDhoni #Ziva https://t.co/z4LXNcVq78'"
2019-07-22 07:07:10,"b""RT @msdfansofficial: .@msdhoni's request to train with the Indian Army has been approved by General Bipin Rawat. He would train with the Pa\xe2\x80\xa6"""
2019-07-22 07:05:08,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-22 07:03:06,"b'RT @Cricprabhu: Not 2 minutes, but 2 months silence for some media and reporters who were waiting for announcements and masala on MS Dhoni.\xe2\x80\xa6'"
2019-07-22 07:01:14,"b""@Bhuvan_Bam ka karara jawaab to the people who're saying @msdhoni to retire\xe2\x9c\x8a\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\n#MSDhoni #Thala #Dhoni https://t.co/oPfK1fSEW6"""
2019-07-22 07:00:37,b'Any experts out there who can tell me what Indian Army achieves by giving high intense training to someone who is n\xe2\x80\xa6 https://t.co/G9A7qcHsGZ'
2019-07-22 06:59:24,b'RT @MSD7_Cricbuzz: How many likes for Mr and Mrs Dhoni \xf0\x9f\x98\x8d\n#MSDhoni #Dhoni #Sakshi https://t.co/PKAxEav7xf'
2019-07-22 06:58:46,"b'RT @msdfansofficial: Recent Click of MS Dhoni with a fan at JSCA, Ranchi. \n\n#MSDhoni #Dhoni #TeamIndia https://t.co/xNIuqF9Evq'"
2019-07-22 06:58:40,"b""RT @cricbuzz: 'Legendary cricketer like Dhoni knows when to retire', said Indian chief selector MSK Prasad as he addressed the media ahead\xe2\x80\xa6"""
2019-07-22 06:58:29,"b'RT @msdfansofficial: Recent Click of MS Dhoni with a fan at JSCA, Ranchi. \n\n#MSDhoni #Dhoni #TeamIndia https://t.co/xNIuqF9Evq'"
2019-07-22 06:56:08,"b""RT @msdfansofficial: .@msdhoni's request to train with the Indian Army has been approved by General Bipin Rawat. He would train with the Pa\xe2\x80\xa6"""
2019-07-22 06:54:48,"b'RT @MSDofficials: Like Daddy,\nRetweet Daughter\xf0\x9f\x98\x89\xe2\x9d\xa4\n\n@DhoniZivaFC\n#Dhoni #MSDhoni #Ziva https://t.co/z4LXNcVq78'"
2019-07-22 06:54:36,b'RT @MSDofficials: Good Morning Everyone \xf0\x9f\x92\x99\n#MSDhoni #Dhoni https://t.co/Eh9PfpEwC2'
2019-07-22 06:53:31,"b'RT @msdfansofficial: Like Daddy, Like Daughter\xf0\x9f\x98\x89\xe2\x9d\xa4\n\n#Dhoni #MSDhoni #Ziva https://t.co/0H8poYAijo'"
2019-07-22 06:52:47,"b'RT @MSDofficials: Like Daddy,\nRetweet Daughter\xf0\x9f\x98\x89\xe2\x9d\xa4\n\n@DhoniZivaFC\n#Dhoni #MSDhoni #Ziva https://t.co/z4LXNcVq78'"
2019-07-22 06:52:17,b'RT @MSDofficials: Good Morning Everyone \xf0\x9f\x92\x99\n#MSDhoni #Dhoni https://t.co/Eh9PfpEwC2'
2019-07-22 06:51:39,"b'Like Daddy,\nRetweet Daughter\xf0\x9f\x98\x89\xe2\x9d\xa4\n\n@DhoniZivaFC\n#Dhoni #MSDhoni #Ziva https://t.co/z4LXNcVq78'"
2019-07-22 06:51:08,"b""RT @ABPNews: #Dhoni's Proposal For Training 'Under Process': #Army\nhttps://t.co/fxVSbqznNA"""
2019-07-22 06:50:11,"b'RT @msdfansofficial: Recent Click of MS Dhoni with a fan at JSCA, Ranchi. \n\n#MSDhoni #Dhoni #TeamIndia https://t.co/xNIuqF9Evq'"
2019-07-22 06:50:05,"b""RT @msdfansofficial: .@msdhoni's request to train with the Indian Army has been approved by General Bipin Rawat. He would train with the Pa\xe2\x80\xa6"""
2019-07-22 06:49:54,"b""RT @msdfansofficial: .@msdhoni's day out in London\xe2\x9d\xa4\n\n#Dhoni #MSDhoni #TeamIndia https://t.co/UVBzm8p680"""
2019-07-22 06:47:34,"b'RT @Vidz_MSDian7: ""There is no better feeling than representing your country."" - MS DHONI..!!\n\nProud MSDian \xf0\x9f\x98\x8e\xe2\x9d\xa4\xf0\x9f\x99\x8f @msdhoni !! #Dhoni #MSDhoni\xe2\x80\xa6'"
2019-07-22 06:46:56,"b'RT @msdfansofficial: Like Daddy, Like Daughter\xf0\x9f\x98\x89\xe2\x9d\xa4\n\n#Dhoni #MSDhoni #Ziva https://t.co/0H8poYAijo'"
2019-07-22 06:45:15,b'RT @KunwarKhalidYun: #Cricket\n\n#ViratKohli is like a Old #ImranKhan who destroyed the future of #JavedMiandad. Here Virat is about to destr\xe2\x80\xa6'
2019-07-22 06:44:44,"b'RT @msdfansofficial: Recent Click of MS Dhoni with a fan at JSCA, Ranchi. \n\n#MSDhoni #Dhoni #TeamIndia https://t.co/xNIuqF9Evq'"
2019-07-22 06:43:19,"b'RT @msdfansofficial: Like Daddy, Like Daughter\xf0\x9f\x98\x89\xe2\x9d\xa4\n\n#Dhoni #MSDhoni #Ziva https://t.co/0H8poYAijo'"
2019-07-22 06:42:46,b'RT @VisitorA8Planet: Indian Army Chief General Bipin Rawat approved former India cricket captain MS Dhoni\xe2\x80\x99s request to train with the Parac\xe2\x80\xa6'
2019-07-22 06:41:26,b'RT @imMSDhoniFC: Making a fans happy @msdhoni #MSDhoni #Dhoni\nhttps://t.co/KtrslUzVUR'
2019-07-22 06:41:21,"b'RT @msdfansofficial: Recent Click of MS Dhoni with a fan at JSCA, Ranchi. \n\n#MSDhoni #Dhoni #TeamIndia https://t.co/xNIuqF9Evq'"
2019-07-22 06:40:08,"b""Dharmasena admits his 'error' on six runs awarded on overthrow in World Cup final.\n.\n.\n.\n#Dharmasena #srilanka\xe2\x80\xa6 https://t.co/ZsqcHCX4DD"""
2019-07-22 06:34:07,"b'RT @sportstarweb: ""Not a retirement hint, just a two-month sabbatical to serve his paramilitary regiment to which he had committed before,""\xe2\x80\xa6'"
2019-07-22 06:34:03,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-22 06:33:48,b'RT @dhoniraina_team: Airborne Forever \xf0\x9f\x87\xae\xf0\x9f\x87\xb3.Recent click of MS Dhoni with a Fan at Gym \xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni https://t.co/tNsC9bwfOI'
2019-07-22 06:33:25,"b'RT @msdfansofficial: Like Daddy, Like Daughter\xf0\x9f\x98\x89\xe2\x9d\xa4\n\n#Dhoni #MSDhoni #Ziva https://t.co/0H8poYAijo'"
2019-07-22 06:32:32,b'RT @CskIPLTeam: RT IF YOU LOVE MS DHONI SOO MUCH \xf0\x9f\x94\xa5 \xe2\x9d\xa4\xef\xb8\x8f \n#RCBvCSK #Dhoni #IPL2019 https://t.co/3hqUiyQQla'
2019-07-22 06:27:58,"b'RT @msdfansofficial: Like Daddy, Like Daughter\xf0\x9f\x98\x89\xe2\x9d\xa4\n\n#Dhoni #MSDhoni #Ziva https://t.co/0H8poYAijo'"
2019-07-22 06:25:55,"b'RT @msdfansofficial: Like Daddy, Like Daughter\xf0\x9f\x98\x89\xe2\x9d\xa4\n\n#Dhoni #MSDhoni #Ziva https://t.co/0H8poYAijo'"
2019-07-22 06:25:31,b'RT @Dhoni7_fc: Throwback \xf0\x9f\x92\x9b\n#MSDhoni #Dhoni https://t.co/5acuQpdrTL'
2019-07-22 06:25:03,"b'RT @Vidz_MSDian7: ""There is no better feeling than representing your country."" - MS DHONI..!!\n\nProud MSDian \xf0\x9f\x98\x8e\xe2\x9d\xa4\xf0\x9f\x99\x8f @msdhoni !! #Dhoni #MSDhoni\xe2\x80\xa6'"
